Timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Asset Volume,Taker Quote Asset Volume
1587811920000,7559.55,7560.0,7558.01,7559.1,1.92707,14567.26465196,47,0.8407549999999999,6355.88463201
1587811980000,7559.84,7562.49,7559.7,7561.55,41.986123,317464.49442059,316,23.953198999999998,181109.5377227
1587812040000,7561.55,7565.0,7561.55,7564.29,33.650282000000004,254506.17091275,412,15.274735999999999,115525.36326476
1587812100000,7564.14,7570.0,7563.98,7569.39,68.397071,517594.64617729996,794,33.626805,254477.27504393
1587812160000,7569.39,7572.0,7557.03,7563.6,104.623776,791791.84651411,909,47.978528999999995,363071.8716304
1587812220000,7563.59,7569.47,7562.06,7568.8,45.525409,344451.47300518,641,20.936407,158415.42255905
1587812280000,7567.92,7568.82,7563.0,7564.54,46.49272,351743.95750837,532,19.045644,144084.53319820002
1587812340000,7564.54,7564.55,7560.45,7563.37,24.552660999999997,185705.5512682,450,6.8671729999999975,51941.91079188
1587812400000,7563.4,7564.55,7562.65,7564.45,18.119505,137050.1895296,300,8.181721000000001,61882.819311399995
1587812460000,7564.45,7567.39,7563.58,7566.29,18.829499,142453.47990772,278,7.532088000000001,56982.45900689
1587812520000,7566.3,7566.49,7559.0,7559.0,31.359301000000002,237200.36983765,440,16.624801,125761.28559344
1587812580000,7558.99,7563.41,7554.46,7554.94,38.493574,290952.06882793,484,25.452749,192403.37778619
1587812640000,7555.96,7556.89,7555.09,7556.06,8.337885,63002.99821331,209,3.015161,22783.59118372
1587812700000,7556.09,7561.89,7556.0,7559.41,14.041794,106147.02356674,264,7.603298,57475.93245381
1587812760000,7559.4,7560.17,7556.59,7559.66,10.527588,79575.46684489999,195,6.674388,50450.09922841
1587812820000,7559.66,7560.64,7555.09,7560.0,28.915487,218551.69581683,238,2.733575,20665.16785448
1587812880000,7559.91,7560.64,7559.54,7560.63,7.236764,54709.82086044,194,3.644795,27555.04199768
1587812940000,7560.62,7564.01,7559.4,7562.33,22.186614000000002,167754.12246026,417,11.989755,90653.03632048
1587813000000,7563.04,7564.9,7560.58,7564.56,16.649515,125911.95348743,242,8.045598,60847.67718244
1587813060000,7565.16,7568.97,7565.16,7567.08,19.492229000000002,147512.34699899,386,13.354388,101063.84528765
1587813120000,7567.16,7568.61,7564.12,7567.38,34.158413,258466.00971064,376,27.639847999999997,209143.42897864
1587813180000,7566.37,7570.0,7566.2,7568.58,35.204882,266452.45156294,373,30.231568,228817.71262187
1587813240000,7568.74,7575.0,7568.74,7570.0,109.40479199999999,828379.3530922,814,89.02170799999998,674026.2817502
1587813300000,7570.01,7571.75,7561.4,7562.34,44.735,338499.71334708,645,21.713699,164302.18565148
1587813360000,7561.62,7568.56,7561.62,7568.14,12.878164,97421.83465256,249,8.988261,67996.64993926
1587813420000,7568.18,7570.0,7565.35,7567.73,15.182054999999998,114901.59965805,237,6.998919,52967.57301998
1587813480000,7567.74,7568.22,7565.01,7566.88,12.822867,97032.24476146,282,4.837614,36608.55632295
1587813540000,7566.88,7569.43,7562.23,7568.39,12.571083,95121.8712705,330,7.0947270000000024,53685.85723048
1587813600000,7568.66,7574.35,7568.0,7573.0,21.726882999999997,164495.51656117,320,12.173424,92164.09639963
1587813660000,7573.0,7588.44,7570.67,7586.53,224.14357200000003,1699009.13201617,1646,148.916769,1128817.89751262
1587813720000,7585.99,7589.0,7580.41,7583.34,75.080495,569448.27283629,614,21.366493,162089.27123528
1587813780000,7583.49,7587.17,7582.05,7584.42,38.581708,292614.06970323,487,23.079681,175042.21385652
1587813840000,7584.42,7601.5,7584.41,7599.42,472.159307,3587053.6942685,2336,308.304088,2342134.14096176
1587813900000,7598.49,7599.9,7559.33,7574.82,282.845712,2143021.82066246,1812,140.738575,1066278.69902458
1587813960000,7574.87,7579.5,7535.19,7547.04,240.74447200000003,1818054.45398856,2559,100.24534799999999,757037.67670611
1587814020000,7548.56,7561.39,7545.57,7550.1,91.157451,688469.04335434,1167,39.235834000000004,296355.94617547
1587814080000,7550.15,7557.43,7534.18,7534.18,102.074696,770059.96218869,1059,29.407819,221955.59911478
1587814140000,7534.19,7543.76,7530.34,7542.67,134.574639,1014398.46220308,1429,62.751245,473039.65909609996
1587814200000,7542.71,7548.35,7534.55,7544.78,94.337001,711460.54904835,1059,37.426313,282245.71145746
1587814260000,7545.0,7547.98,7532.14,7546.88,82.204098,619907.57284739,806,43.730391999999995,329814.48581020004
1587814320000,7546.99,7547.18,7534.96,7536.14,46.995369000000004,354297.25085224,491,20.592682999999997,155248.81054573
1587814380000,7536.06,7545.93,7536.0,7540.0,42.072209,317316.05965043,749,29.285413000000002,220887.55900293
1587814440000,7540.01,7546.3,7537.58,7542.38,45.765857000000004,345126.76626801,609,30.161735999999998,227446.93130661
1587814500000,7542.57,7545.48,7535.46,7536.64,64.130742,483547.71824034,772,29.214457,220276.00709379997
1587814560000,7536.64,7540.0,7530.56,7539.09,59.284515,446684.24709544,571,24.163569,182082.40527865
1587814620000,7538.97,7538.97,7530.0,7530.49,47.686962,359248.55249842,534,18.685389999999998,140768.4725147
1587814680000,7531.14,7534.37,7516.0,7534.37,206.885063,1556532.81946879,1854,53.981926,406174.27145149
1587814740000,7534.26,7534.85,7520.0,7526.67,56.329228,423929.73573249,695,18.525927,139448.09579926
1587814800000,7527.43,7537.93,7526.22,7535.85,35.956424,270804.35175292,663,25.100925,189044.45534824
1587814860000,7535.34,7542.43,7532.56,7538.48,45.962696,346463.59302854,737,34.316889,258683.6653557
1587814920000,7537.11,7537.79,7527.52,7531.26,36.402926,274166.18518615,470,21.618048,162808.31370648
1587814980000,7531.02,7538.0,7528.66,7537.74,21.391946,161147.28682207,414,12.676043,95494.86317216
1587815040000,7537.27,7542.0,7534.25,7540.21,46.522244,350688.35555643,563,33.900486,255540.76884432
1587815100000,7540.21,7542.19,7536.94,7541.41,24.449679,184363.58237178,305,20.329789,153297.93321639
1587815160000,7541.16,7548.23,7538.76,7539.67,52.880803,398951.93048543,575,45.858009,345985.33692645
1587815220000,7539.59,7540.0,7539.18,7540.0,2.184365,16469.69143486,99,1.428459,10770.45558781
1587815280000,7534.99,7540.3,7532.0,7540.3,36.789756,277214.74366959993,592,23.175096,174627.23390438
1587815340000,7540.07,7543.27,7538.03,7540.25,19.184934,144679.48899955,367,10.297462,77657.16455125
1587815400000,7540.12,7543.71,7539.07,7543.7,13.038459,98336.01086635,290,7.155710000000001,53966.85746686
1587815460000,7543.7,7547.29,7542.61,7546.04,12.169968,91822.7497674,243,6.15261,46423.72296694
1587815520000,7546.12,7553.88,7544.98,7549.33,87.860685,663323.30518641,700,49.75853,375611.15496578
1587815580000,7549.99,7551.21,7542.32,7547.72,42.340631,319549.81664629,485,14.191876999999998,107072.26520661
1587815640000,7548.07,7555.99,7545.97,7550.19,50.190981,378970.63371008,481,29.899947,225748.30832759
1587815700000,7550.43,7550.43,7546.07,7546.44,14.005892,105727.27881722,220,10.9414,82595.11509011
1587815760000,7546.14,7546.38,7532.77,7537.08,59.667732,449811.11133592,691,24.723122,186342.75149905
1587815820000,7537.04,7539.9,7536.18,7539.46,23.319053,175783.28667267,282,20.206279,152316.36895745
1587815880000,7539.39,7542.21,7537.62,7538.31,14.059456,106003.28733089,277,9.655826,72802.87418492
1587815940000,7537.71,7538.5,7532.0,7532.97,8.155355,61459.21706724,266,3.261303,24577.32178931
1587816000000,7532.35,7543.56,7532.35,7542.03,25.866039,194969.12373593,477,18.068778,136197.81221478
1587816060000,7541.65,7544.73,7539.18,7540.19,19.81778,149461.55162402,279,9.117773,68771.31863897
1587816120000,7540.19,7540.19,7530.66,7534.31,29.257595,220407.00418078,568,13.048786,98300.74050755
1587816180000,7534.3,7539.98,7532.09,7537.9,25.073095,188958.24901787,495,18.922756,142606.21367066
1587816240000,7537.9,7540.71,7536.03,7539.22,23.462747,176858.65019054,421,11.699203,88191.03279303
1587816300000,7539.25,7540.78,7535.64,7535.65,10.154217,76545.90671206,300,4.350757,32799.29231934
1587816360000,7535.66,7538.21,7535.0,7536.83,10.59845,79875.13028177,226,3.610108,27210.32424055
1587816420000,7536.83,7537.99,7536.1,7536.62,8.140366,61352.80660591,174,3.602067,27148.54675354
1587816480000,7536.61,7536.98,7535.0,7535.0,19.870436,149739.74334173,259,2.938162,22140.73352678
1587816540000,7535.0,7541.99,7535.0,7541.99,21.599936,162809.21003027,392,13.0669,98499.74703091
1587816600000,7542.0,7546.34,7540.04,7544.31,22.520551,169890.34945206,350,12.807824,96620.79125979
1587816660000,7544.27,7544.99,7538.29,7539.51,13.707747,103372.26956205,218,3.99721,30148.76428559
1587816720000,7539.55,7542.45,7538.47,7541.87,8.618865,64985.01951657,216,4.432756,33422.62840022
1587816780000,7541.57,7543.27,7539.35,7543.27,15.979144,120504.97058576,279,5.176961,39045.11321154
1587816840000,7542.6,7543.3,7539.23,7542.17,9.726634,73357.47243571,213,6.582149,49643.44942421
1587816900000,7542.26,7544.08,7540.58,7540.58,10.592552,79889.02260575,210,3.998958,30160.84437682
1587816960000,7540.98,7544.31,7540.24,7544.31,10.164848,76665.78361789999,223,7.687603,57982.35366858
1587817020000,7544.31,7550.0,7544.31,7548.59,19.055004,143830.12825894,342,11.320889,85450.44770298
1587817080000,7548.59,7549.56,7543.01,7544.12,16.972210999999998,128084.06944191,255,8.739659,65963.85329979
1587817140000,7544.94,7546.2,7543.38,7545.38,11.899145,89784.30015469999,182,2.108503,15910.4886605
1587817200000,7545.65,7548.56,7545.65,7547.6,11.976533,90385.23518348,177,5.588438,42176.72965753
1587817260000,7547.65,7548.0,7543.54,7543.9,23.098903,174303.69950914,338,6.91679,52200.33738702
1587817320000,7543.89,7547.82,7543.06,7546.52,9.924744,74888.31291498,297,4.26682,32199.61563018
1587817380000,7546.81,7547.44,7537.51,7539.69,27.233665,205439.44420824,319,7.553103,56972.55217149
1587817440000,7539.68,7541.57,7536.8,7539.86,17.863203,134663.294559,256,3.997524,30138.88537424
1587817500000,7539.86,7545.97,7539.86,7543.97,17.525976999999994,132202.760799,318,12.440498,93841.97049054
1587817560000,7543.97,7545.11,7542.25,7544.23,13.525532,102036.69440551,340,8.018478,60493.52225936
1587817620000,7543.37,7545.06,7541.63,7541.67,9.690025,73094.75937607,189,6.1481059999999985,46378.61344395
1587817680000,7541.9,7541.92,7538.45,7540.68,9.755422,73558.03396133,308,4.936933,37225.33478021
1587817740000,7540.47,7541.44,7540.0,7540.01,6.8212449999999984,51436.32385659,133,3.199698,24128.17067596
1587817800000,7540.01,7544.79,7539.31,7543.6,12.90017,97289.30137121,200,9.316553,70260.90261524
1587817860000,7544.21,7545.21,7541.08,7543.67,10.567523,79716.48471008,236,7.081934,53423.56687783
1587817920000,7543.7,7545.32,7543.65,7545.15,4.19742,31668.15936797,114,2.616586,19741.91273844
1587817980000,7544.9,7548.5,7544.59,7547.32,19.858458,149870.99756671,380,6.579853999999999,49654.40399698
1587818040000,7547.32,7549.16,7544.9,7547.02,11.962434,90279.12432556,331,5.632942,42513.89441401
1587818100000,7546.95,7549.18,7545.3,7549.07,11.862447,89529.81489438,248,8.648197,65271.35164029
1587818160000,7548.06,7549.36,7542.24,7543.04,29.208223,220432.4343495,345,4.659071,35158.30893519
1587818220000,7543.34,7548.74,7543.04,7547.59,21.120047,159380.82757733,331,4.668425,35233.56993615
1587818280000,7547.59,7550.0,7546.68,7549.99,20.529967000000006,154976.73184906,364,11.77314,88876.98508869
1587818340000,7550.0,7559.0,7549.99,7555.76,39.068499,295161.76313583,700,21.578301,163009.97617764
1587818400000,7556.2,7556.2,7551.05,7553.8,15.920576,120275.81614783,259,10.47433,79134.94245539
1587818460000,7554.1,7554.1,7550.06,7553.12,11.462792,86567.51996182,248,2.518076,19017.20836296
1587818520000,7552.55,7554.7,7552.22,7552.39,6.921603,52282.18152927,148,3.184266,24051.37476006
1587818580000,7554.88,7556.36,7554.0,7555.1,22.54461400000001,170336.66947389,271,15.314635999999998,115712.62538999
1587818640000,7555.1,7555.1,7549.81,7550.82,12.304635000000001,92928.02993655,250,3.53784,26715.50377807
1587818700000,7550.83,7556.97,7550.82,7552.78,15.275569,115393.75357006,437,8.194507000000002,61905.56307344
1587818760000,7552.61,7555.68,7550.02,7554.72,23.276663,175812.36514251,433,17.817632,134584.06337187
1587818820000,7554.76,7558.44,7553.57,7554.79,31.695069,239481.53930932,521,23.730895,179310.44289541
1587818880000,7554.83,7556.0,7551.0,7551.79,30.720105,232050.58192061,474,9.913783,74888.23354281
1587818940000,7551.87,7555.88,7550.96,7554.4,22.778126,172050.41212077,421,7.533745,56907.68085746
1587819000000,7554.27,7555.81,7552.07,7553.49,6.8112850000000025,51452.40405066,269,3.5547940000000002,26853.73019649
1587819060000,7553.49,7554.92,7551.11,7551.11,18.3767,138800.40159497,333,4.270035,32253.657579000002
1587819120000,7552.4,7560.0,7551.14,7559.16,42.081399,317974.99214761,507,21.940242,165817.08691677
1587819180000,7557.53,7560.0,7553.41,7555.56,44.475037,336074.99737183,494,22.098114000000002,166990.67033826
1587819240000,7555.41,7560.0,7554.31,7558.09,17.261166,130460.07503373,338,7.3160820000000015,55293.19174725
1587819300000,7558.01,7560.0,7558.0,7558.18,13.422820000000002,101459.09385232,196,5.2707370000000004,39843.02985221
1587819360000,7558.2,7560.0,7558.18,7559.71,18.348878,138709.75224752,366,14.169087,107112.77221864
1587819420000,7559.66,7564.49,7552.0,7553.17,51.454423,389014.42691070004,595,32.440072,245268.34789771
1587819480000,7553.06,7555.67,7552.0,7552.0,8.843714,66796.98447697,250,4.207655,31781.941249199997
1587819540000,7552.0,7553.83,7551.0,7551.56,5.493961,41491.61154463,167,1.411159,10658.21858538
1587819600000,7551.76,7559.16,7551.25,7558.26,10.664499000000001,80570.71355827,216,6.575097,49679.07962117
1587819660000,7557.61,7561.0,7557.42,7560.79,18.649844,140975.68244505,261,10.834211999999999,81894.09807038
1587819720000,7560.79,7566.58,7559.57,7565.73,37.048266,280220.54115312,446,16.474246,124611.85916164
1587819780000,7565.58,7567.03,7560.22,7564.96,34.942543,264318.47945915,406,10.014159,75755.81029672
1587819840000,7564.96,7567.0,7564.62,7565.12,22.047158,166793.10786141,369,12.148532000000001,91907.1767756
1587819900000,7564.96,7568.0,7564.96,7567.92,23.787129999999998,179986.57786247,329,16.299397,123335.48559709999
1587819960000,7567.9,7570.18,7560.3,7563.63,66.157358,500624.1651311,559,37.167066999999996,281271.37855907
1587820020000,7563.62,7567.61,7562.39,7565.29,20.542414,155393.58487594,348,7.172725999999999,54259.6330296
1587820080000,7565.08,7568.42,7565.08,7566.54,13.538874,102441.5727595,219,5.258156,39788.14620485
1587820140000,7566.72,7569.71,7565.55,7568.11,13.312357999999998,100744.90833335,216,3.917363,29645.51651982
1587820200000,7568.58,7571.0,7568.08,7568.92,27.187993,205805.27495149,550,16.859303,127620.65185334
1587820260000,7569.31,7572.0,7565.52,7569.19,48.8171,369497.17961094,381,37.519355,283990.82175857
1587820320000,7569.96,7577.0,7566.65,7577.0,44.030014,333387.08246673,559,32.832249,248611.16104979
1587820380000,7577.07,7577.55,7571.01,7574.05,43.621883000000004,330403.9085377,433,10.334581,78272.20931483
1587820440000,7573.48,7574.6,7566.85,7569.86,25.524565,193219.13720693,506,13.047311,98764.97262947
1587820500000,7569.75,7572.51,7568.38,7571.4,35.99198,272456.34179527,431,27.362751,207133.88720578
1587820560000,7571.4,7571.59,7566.0,7567.87,14.695004,111217.06526748,355,6.547516000000001,49554.77023072
1587820620000,7567.87,7568.13,7557.71,7560.98,34.661474,262100.3358942,559,16.511426999999998,124864.59949271
1587820680000,7560.99,7567.0,7559.99,7566.97,28.604155,216302.18828346,278,9.460941,71545.82577408
1587820740000,7566.92,7566.95,7563.6,7566.22,28.123504999999998,212786.45752153,240,7.9689710000000025,60289.72629869
1587820800000,7566.07,7572.0,7566.02,7571.06,42.753482,323531.088881,418,36.072416,272972.63908196
1587820860000,7571.79,7571.79,7568.66,7568.72,16.425293,124326.62093953,222,14.109862,106800.92350816
1587820920000,7568.19,7569.82,7567.95,7568.86,21.502374,162752.49525955,281,11.768227,89077.17203625
1587820980000,7569.21,7569.82,7567.45,7569.63,12.296864999999999,93073.5944725,256,6.449863,48818.37537605
1587821040000,7569.64,7569.82,7562.04,7564.52,24.354415,184282.2285315,463,8.153983,61698.92708523
1587821100000,7564.52,7564.53,7560.05,7562.71,30.802190999999997,232944.60269449,500,10.148626,76748.39378363
1587821160000,7562.17,7562.57,7560.0,7561.99,14.43361,109134.03614077,313,5.604029,42373.70226568
1587821220000,7562.0,7565.02,7561.29,7561.29,18.154823,137294.77524612,244,9.077555,68644.62806721
1587821280000,7561.29,7562.69,7558.01,7559.26,19.780693,149549.45325489,345,9.514282000000001,71935.90935944
1587821340000,7559.49,7562.69,7559.49,7562.67,10.727129,81111.58170765,243,5.283007,39946.75960665
1587821400000,7562.35,7567.39,7561.1,7565.68,18.501855,139969.15768435,295,5.164832,39068.31674982
1587821460000,7565.89,7567.65,7563.33,7565.46,15.407082999999998,116561.17765871,301,10.740874,81261.26853387
1587821520000,7565.46,7566.0,7563.48,7564.14,9.463417,71589.32986679,212,5.373319,40648.16020754
1587821580000,7564.07,7564.99,7557.06,7559.94,35.618803,269300.33755613,419,21.513239000000002,162659.38910587
1587821640000,7559.58,7560.06,7557.45,7558.25,16.440929,124271.14903782,251,9.377519,70882.26152477
1587821700000,7558.26,7565.27,7556.76,7564.56,73.27254,553915.81839214,356,61.88344100000001,467792.75866891
1587821760000,7564.57,7565.0,7562.09,7563.05,10.85335,82093.19267564,247,7.218905,54602.62000538
1587821820000,7563.05,7563.97,7561.88,7563.29,2.895012,21895.06898305,86,2.263148,17116.60289088
1587821880000,7563.58,7565.0,7562.74,7563.35,15.451049,116873.05439657,258,10.200138,77155.0147026
1587821940000,7563.44,7565.75,7562.34,7565.37,8.172064,61812.36461039,196,3.532056,26716.4329898
1587822000000,7565.25,7566.0,7563.27,7565.37,11.240613,85030.16645717,206,6.425961,48607.60174029
1587822060000,7565.46,7565.46,7560.01,7560.39,21.31411,161208.78616019,340,6.030557,45613.57888569
1587822120000,7560.4,7563.14,7560.24,7562.78,9.879497,74705.30796926,194,4.415795,33392.649085900004
1587822180000,7562.78,7562.9,7558.38,7561.27,21.604937,163342.40407821,402,9.249027,69928.22976609
1587822240000,7561.77,7564.32,7559.53,7563.56,19.691225,148900.97896705,424,10.024421,75803.27517011
1587822300000,7563.17,7564.9,7560.7,7564.89,11.53062,87209.8978524,266,3.742509,28306.44798471
1587822360000,7564.89,7576.0,7564.89,7576.0,87.486586,662195.08398024,709,60.942901,461290.02551151
1587822420000,7576.0,7578.0,7569.99,7572.57,38.056987,288235.91475239,598,18.776758,142221.32027949
1587822480000,7572.53,7587.65,7571.16,7583.11,108.138132,819681.23247722,1365,80.21999,608108.48553311
1587822540000,7583.06,7589.0,7578.58,7580.1,61.647637,467570.17089233,748,30.65902800000001,232566.91508601
1587822600000,7579.97,7588.0,7579.97,7583.24,43.85634,332634.52948086,581,23.126759,175419.89518594
1587822660000,7583.23,7583.93,7579.58,7581.07,25.836877,195875.00604770004,449,13.762232,104334.65872456
1587822720000,7581.07,7581.84,7574.42,7579.7,37.509136,284266.16242761,560,14.008025,106167.79149361
1587822780000,7579.44,7582.0,7577.05,7577.92,19.900022,150829.78673465,352,13.363059,101285.58294063
1587822840000,7578.0,7579.88,7576.75,7579.57,18.214566,138047.32954666,270,5.658422,42883.96330405
1587822900000,7579.17,7579.99,7572.21,7572.42,31.501562,238680.00170486,371,14.155828,107252.12277683
1587822960000,7572.41,7577.58,7569.12,7577.38,33.02977,250155.04386567,386,22.246754,168504.41846800002
1587823020000,7578.36,7582.46,7573.97,7577.41,59.249196,449027.07099961,564,19.642102,148823.02474522
1587823080000,7577.76,7586.0,7576.27,7585.99,35.780752,271290.31744521,536,17.618105,133575.88252211
1587823140000,7586.0,7594.97,7583.86,7594.96,130.288653,989078.63278872,975,103.566672,786291.77736854
1587823200000,7594.96,7598.42,7583.3,7592.56,185.166524,1406062.36565423,1478,129.946485,986768.94064718
1587823260000,7592.95,7595.0,7572.28,7575.58,93.07798,705898.22981681,969,42.596537,323083.57769953
1587823320000,7575.52,7594.24,7573.22,7580.58,116.34271499999998,882306.64147417,741,78.293437,593811.40186406
1587823380000,7579.77,7586.8,7577.21,7582.5,45.820327,347447.65977,401,23.390439,177351.719975
1587823440000,7582.97,7583.23,7576.4,7580.63,32.964296000000004,249841.51201793,538,11.65116,88310.48599101
1587823500000,7580.63,7583.89,7579.11,7581.77,15.748599,119406.06193546,256,4.568782,34641.62618885
1587823560000,7581.96,7590.97,7581.76,7588.24,28.79377,218475.49626926,378,20.197355,153261.41378134
1587823620000,7588.76,7590.69,7585.62,7588.08,13.389182,101601.54587892,354,5.137689,38989.08956286
1587823680000,7588.09,7588.92,7581.08,7585.87,25.955709,196854.28650657,396,9.514635,72166.9737403
1587823740000,7586.02,7588.09,7584.72,7586.91,26.47975,200872.90498518,349,13.82911,104903.73155313
1587823800000,7586.87,7587.79,7577.89,7580.09,34.407336,260884.10201535,678,10.799884,81884.10360421
1587823860000,7581.23,7581.95,7571.45,7573.69,52.331961,396431.57839343,734,18.471972,139927.12566925
1587823920000,7573.66,7575.64,7567.64,7572.01,34.401978,260485.06142622,649,16.381647,124039.9800361
1587823980000,7572.04,7575.93,7569.98,7574.79,36.90805200000001,279490.6371852,495,10.730802,81261.56997501
1587824040000,7574.93,7579.61,7573.94,7574.04,18.607987,140981.68029775,275,14.338695,108635.82792557
1587824100000,7575.04,7575.09,7560.82,7562.77,58.639512,443667.18883373,629,19.893118,150532.46455868
1587824160000,7562.76,7570.0,7560.86,7564.15,34.315163,259654.42852162,482,18.382241,139097.03288033
1587824220000,7564.14,7569.46,7563.85,7567.18,34.157692,258444.31010419,462,16.639301,125895.48617824
1587824280000,7567.18,7567.9,7561.97,7564.06,42.311597,320084.00584254,318,19.290417,145931.40939316
1587824340000,7564.34,7570.0,7564.34,7570.0,15.439851999999998,116855.69585787,232,9.791578,74111.14111842
1587824400000,7570.02,7574.65,7570.01,7571.9,33.801241,255957.08075715,387,14.098833,106752.83422478
1587824460000,7571.91,7571.91,7568.21,7570.72,36.215714,274166.51728348,306,8.686942,65763.38445398
1587824520000,7570.57,7573.62,7568.78,7570.0,21.843107,165404.93350428,329,12.906754,97738.77136356
1587824580000,7569.97,7573.16,7562.56,7562.56,11.860015,89764.58755891,194,5.973739,45216.3454375
1587824640000,7562.57,7568.83,7562.44,7566.97,15.745522,119127.11464643,354,8.925412,67528.97738143
1587824700000,7566.97,7571.5,7566.72,7569.88,20.310237,153710.63512601,305,15.819871,119728.45006801
1587824760000,7569.92,7570.93,7566.97,7566.97,8.591356,65026.42779404,224,6.53396,49456.49988379
1587824820000,7566.98,7570.77,7565.96,7570.76,8.049796,60921.09937716,181,3.465492,26227.81604976
1587824880000,7570.77,7574.0,7567.1,7573.9,20.300871,153689.89645876,300,7.778302,58893.77492423
1587824940000,7573.66,7575.0,7571.24,7574.97,15.937464000000002,120702.97856281,327,4.739043,35891.8693172
1587825000000,7574.73,7577.86,7573.68,7577.22,22.925716,173687.93723009,303,16.156615,122406.53907504
1587825060000,7577.32,7580.0,7576.02,7579.72,12.086472,91594.63789831,279,7.1863800000000015,54462.63481998
1587825120000,7579.27,7582.01,7579.11,7582.0,5.385511,40823.61618299,128,2.853764,21631.95468283
1587825180000,7584.01,7584.01,7580.0,7581.34,21.656667000000002,164186.44657799,430,7.365881,55841.59833507
1587825240000,7581.46,7582.89,7580.0,7581.0,30.333774,229967.53255797,328,14.652619,111088.91802618
1587825300000,7581.0,7582.56,7580.0,7581.88,15.530448999999999,117740.23123138,297,7.609219,57688.72019233
1587825360000,7581.64,7584.9,7581.64,7582.86,12.363731,93754.98629097,251,6.790008,51490.89872332
1587825420000,7582.51,7584.98,7582.37,7584.72,13.974557,105984.90989382,220,6.239276,47319.69541795
1587825480000,7584.7,7591.01,7584.0,7588.42,45.765024,347223.62321639,481,27.972742999999998,212221.24511446
1587825540000,7589.24,7591.03,7584.7,7586.59,19.097031,144898.41758705,268,5.111352,38780.4538317
1587825600000,7586.55,7589.39,7586.26,7587.36,22.527186999999998,170927.56644231,256,14.218688,107891.20496058
1587825660000,7587.94,7593.0,7587.35,7591.23,43.530511,330417.11816463,441,29.291564,222329.61159061
1587825720000,7590.98,7592.63,7587.53,7587.9,31.177115999999998,236656.85217132,531,17.906675,135928.3799341
1587825780000,7588.68,7589.88,7570.64,7571.79,67.166508,509065.54946393,1104,21.619168,163907.50603777
1587825840000,7571.8,7574.99,7570.39,7570.45,28.259476,214012.92275178,396,16.496713,124937.29335933
1587825900000,7570.62,7571.2,7537.0,7550.99,421.354073,3180572.35176124,2721,148.668939,1121990.07132281
1587825960000,7550.99,7556.62,7545.0,7551.09,121.11206299999999,914354.56570422,930,41.974401,316953.61926265
1587826020000,7550.09,7557.63,7550.07,7555.15,42.08403300000001,317914.72604954,534,15.777376,119195.87706882
1587826080000,7555.15,7557.57,7550.05,7555.27,35.817695,270539.77214224,429,18.94986,143150.1782958
1587826140000,7556.86,7562.55,7554.0,7561.15,33.157104,250625.38145463,674,13.26246,100234.57753567
1587826200000,7561.5,7569.61,7560.79,7568.87,45.738165,345942.83545133,656,23.184203,175363.84218284
1587826260000,7569.39,7569.4,7559.28,7560.74,26.762984000000003,202387.49687831,427,11.540281,87270.99652481
1587826320000,7560.25,7561.45,7550.0,7557.71,45.191494,341361.02774742,399,7.493321000000001,56630.73247595
1587826380000,7557.72,7565.2,7557.72,7562.86,33.481513,253184.9037454,640,21.391741,161766.38472121
1587826440000,7563.93,7569.6,7563.12,7569.53,17.894848,135391.14917368,319,14.042604,106244.82341593
1587826500000,7569.56,7577.48,7568.3,7575.49,38.527528000000004,291750.50614428,714,17.008893,128814.87888257
1587826560000,7574.89,7576.9,7570.99,7574.12,17.50844,132605.78852799,289,9.011777,68254.93083827
1587826620000,7574.14,7590.0,7573.86,7586.47,99.780541,756922.97802698,842,77.510994,587973.67852665
1587826680000,7586.37,7587.36,7577.55,7580.32,39.698722,300979.84128156,406,16.880195,127983.48726286
1587826740000,7580.32,7581.41,7574.09,7577.12,19.893775,150746.53361781,390,8.332611,63138.30772486
1587826800000,7577.4,7585.0,7576.33,7582.36,60.120776,455868.18544545,510,20.503849,155466.07147736
1587826860000,7582.46,7584.32,7581.81,7583.49,15.925447,120766.86791096,306,7.1237210000000015,54021.10471456
1587826920000,7583.01,7584.93,7568.3,7570.07,68.512573,519205.88441553,601,15.662559,118672.6483228
1587826980000,7570.07,7570.58,7561.87,7564.45,23.389589,176960.5768101,422,8.393241999999999,63512.08284764
1587827040000,7564.34,7575.0,7564.34,7569.47,24.999404000000002,189222.09955942,460,11.122335000000001,84186.54555426
1587827100000,7568.86,7577.33,7567.97,7575.85,23.444039,177551.61597308,459,6.971383,52799.025018199995
1587827160000,7575.93,7576.73,7571.4,7571.58,14.637437,110865.21459681,408,5.070461,38405.95228446
1587827220000,7572.92,7575.0,7571.8,7574.73,16.849887,127617.09166084,402,4.799529,36351.63878541
1587827280000,7574.43,7575.89,7571.42,7573.0,11.299686999999999,85588.72849689,321,5.605688,42459.80213999
1587827340000,7572.66,7573.4,7569.1,7570.88,10.46541,79236.41853486,273,4.13039,31274.59283487
1587827400000,7571.19,7574.32,7570.0,7572.21,11.60737,87890.33533899,240,4.955776999999999,37526.619949500004
1587827460000,7572.97,7580.36,7572.97,7580.0,29.684406,224950.00449112,358,16.583652,125663.72593018
1587827520000,7579.99,7581.0,7575.0,7580.41,32.03795,242780.09715478,446,15.319757000000001,116088.14605019
